frame_idx,time,node_idx,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force
7,0.23332981818393891,75,0.007992333500418024,0.007007666499581976,14.01533299916395,-22.836006890869243,1.345008382089574,8.40919979949837
7,0.23332981818393891,76,0.0065613031509111075,0.008438696849088892,16.877393698177784,13.195508246375578,15.532796828886179,10.12643621890667
7,0.23332981818393891,77,0.007633315717723847,0.007366684282276152,14.733368564552304,-11.292414576141992,33.3778511724549,8.840021138731382
7,0.23332981818393891,78,0.006484539669818077,0.008515460330181922,17.030920660363844,84.3520947400892,35.98178908848504,10.218552396218305
7,0.23332981818393891,79,0.005195634437074249,0.00980436556292575,19.6087311258515,-98.25868909157263,22.249348952367097,11.765238675510899
7,0.23332981818393891,80,0.004418318043377029,0.01058168195662297,21.16336391324594,73.00669002156175,83.46612463248256,12.698018347947565
8,0.26666264935307304,54,0.0029212250216746442,0.012078774978325355,24.157549956650712,79.49099833529857,77.13326671621601,14.494529973990426
8,0.26666264935307304,56,0.014122590556167037,0.0008774094438329626,1.7548188876659252,47.80124261648182,69.0648807945934,1.052891332599555
8,0.26666264935307304,57,0.012446502058164197,0.002553497941835802,5.106995883671604,-5.762451699046638,0.6411670902770721,3.064197530202962
8,0.26666264935307304,58,0.011809988612776691,0.0031900113872233085,6.380022774446617,194.95104079273784,11.301398314696922,3.8280136646679703
8,0.26666264935307304,59,0.0072622332528114834,0.007737766747188516,15.475533494377032,-281.7773712101681,16.59562433437761,9.285320096626219
8,0.26666264935307304,60,0.009178498406439816,0.005821501593560183,11.643003187120367,65.13356831522518,76.21350269668612,6.98580191227222
8,0.26666264935307304,61,0.007893072339534322,0.007106927660465678,14.213855320931355,-85.75062001203045,7.820396954489419,8.528313192558812
8,0.26666264935307304,62,0.006342085995867965,0.008657914004132034,17.31582800826407,120.57724881276938,44.692491028497685,10.389496804958442
8,0.26666264935307304,63,0.009733449484083636,0.0052665505159163635,10.533101031832727,-54.6236483567895,22.240579368300605,6.319860619099636
8,0.26666264935307304,64,0.009066861351054379,0.0059331386489456205,11.86627729789124,-64.1310174795241,3.849520013855663,7.119766378734744
8,0.26666264935307304,65,0.012848980969969188,0.0021510190300308117,4.302038060061624,-10.27630584357555,14.33765440155631,2.581222836036974
8,0.26666264935307304,66,0.011241586643642911,0.0037584133563570883,7.516826712714177,16.636410774821737,23.067668151416225,4.510096027628506
8,0.26666264935307304,67,0.012012466825199915,0.0029875331748000847,5.975066349600169,-53.77573749962469,8.613574516698343,3.5850398097601013
8,0.26666264935307304,68,0.011401207288995817,0.0035987927110041826,7.197585422008365,28.99366829988559,28.04523117988269,4.318551253205019
8,0.26666264935307304,69,0.01124310891140488,0.003756891088595119,7.513782177190238,-16.37490111800919,13.820226473247041,4.508269306314143
8,0.26666264935307304,70,0.010390673396246993,0.004609326603753006,9.218653207506012,-19.568725060814973,12.5501844749665,5.531191924503607
8,0.26666264935307304,71,0.008993146463470776,0.006006853536529223,12.013707073058447,1.8154655751797066,44.917454601199815,7.208224243835067
8,0.26666264935307304,72,0.00893240970093559,0.00606759029906441,12.13518059812882,62.964904385140514,40.06747735598124,7.281108358877291
8,0.26666264935307304,73,0.008704235532181435,0.006295764467818564,12.591528935637127,-105.0417896450457,23.39896791041397,7.554917361382276
8,0.26666264935307304,74,0.007311930280603691,0.007688069719396309,15.376139438792617,72.90487087267933,18.089077090436934,9.22568366327557
8,0.26666264935307304,75,0.007497585988725013,0.007502414011274987,15.004828022549974,-64.51516559138278,21.957498976013014,9.002896813529984
8,0.26666264935307304,76,0.0052611115345678645,0.009738888465432135,19.47777693086427,60.19855988103395,35.39262377821595,11.68666615851856
8,0.26666264935307304,77,0.006343273972914641,0.008656726027085358,17.313452054170718,-44.40386170618031,29.757023359302735,10.38807123250243
8,0.26666264935307304,78,0.003179670892206582,0.011820329107793418,23.640658215586836,-9.92841923644456,0.3138668324240958,14.1843949293521
8,0.26666264935307304,79,0.004598215528398911,0.010401784471601089,20.803568943202176,95.68134910941215,44.59472546464461,12.482141365921306
8,0.26666264935307304,80,0.0023514820548810426,0.012648517945118957,25.297035890237915,-143.25891686411515,69.63487663085755,15.178221534142748
9,0.29999548052220715,3,0.012998489725646392,0.0020015102743536073,4.003020548707214,-146.42346336877972,278.0768123872326,2.4018123292243283
9,0.29999548052220715,4,0.008707246451567785,0.0062927535484322145,12.58550709686443,165.87755648297787,163.70788703377565,7.551304258118657
9,0.29999548052220715,27,0.01373494553069965,0.0012650544693003501,2.5301089386007005,-63.07981050792273,10.447305481546339,1.5180653631604202
9,0.29999548052220715,28,0.0020010273127774175,0.012998972687222582,25.997945374445163,63.06367417180962,55.86155851119222,15.598767224667096
9,0.29999548052220715,29,0.013092284070928703,0.0019077159290712964,3.815431858142593,47.31292979576523,214.8871959910425,2.2892591148855557
9,0.29999548052220715,44,0.011982306828100649,0.0030176931718993508,6.035386343798701,-55.185156411624135,229.95004792070853,3.6212318062792206
9,0.29999548052220715,45,0.009110469240454167,0.005889530759545833,11.779061519091666,-89.63938528317756,270.36868757327113,7.067436911454999
9,0.29999548052220715,46,0.008848215499449849,0.00615178450055015,12.3035690011003,-182.32473002998913,32.49295332092601,7.3821414006601795
9,0.29999548052220715,47,0.008198976287969083,0.006801023712030917,13.602047424061833,195.7384788060399,186.31190554642131,8.161228454437099
9,0.29999548052220715,48,0.01280684680873298,0.0021931531912670194,4.3863063825340385,21.84948824583995,215.47518829975093,2.631783829520423
9,0.29999548052220715,50,0.007852626463342286,0.007147373536657713,14.294747073315426,55.02740817545094,68.37768698778694,8.576848243989255
9,0.29999548052220715,52,0.005750954447641756,0.009249045552358243,18.498091104716487,33.85144216053156,9.71837406522018,11.098854662829892
9,0.29999548052220715,53,0.007714183274834845,0.007285816725165154,14.571633450330308,-94.55403237284658,37.496730749592714,8.742980070198184
9,0.29999548052220715,54,0.011846112882144239,0.003153887117855761,6.307774235711522,48.39549120311107,80.42450848419493,3.784664541426913
9,0.29999548052220715,55,0.009661985867996149,0.005338014132003851,10.676028264007702,31.62300508512253,13.3373812646916,6.405616958404621
9,0.29999548052220715,56,0.013810233659385003,0.0011897663406149964,2.3795326812299926,-121.17129460302348,62.127271651332755,1.4277196087379955
9,0.29999548052220715,57,0.00901616646028687,0.005983833539713129,11.967667079426258,170.00524165313348,115.66489358678385,7.180600247655755
9,0.29999548052220715,58,0.011099374643693007,0.003900625356306992,7.801250712613984,119.54958724767663,126.87953713871266,4.68075042756839
9,0.29999548052220715,59,0.013416671299137501,0.0015833287008624984,3.1666574017249967,68.91172461295419,117.43824247182462,1.8999944410349978
9,0.29999548052220715,60,0.01170955151261966,0.003290448487380339,6.580896974760678,-165.69166188901633,16.980629695055455,3.9485381848564063
9,0.29999548052220715,61,0.014745825257787493,0.0002541747422125061,0.5083494844250123,-97.42775043498972,8.054610636881739,0.3050096906550073
9,0.29999548052220715,66,0.014256958649917134,0.0007430413500828653,1.4860827001657306,-114.2347859877106,79.89152991220412,0.8916496200994384
9,0.29999548052220715,67,0.014806562279653487,0.00019343772034651277,0.38687544069302554,72.22476411973368,16.65797133244956,0.23212526441581532
9,0.29999548052220715,70,0.014924492731048055,7.550726895194475e-05,0.1510145379038895,-82.52234726903055,84.11311553622866,0.0906087227423337
9,0.29999548052220715,72,0.013873634403316543,0.0011263655966834568,2.2527311933669134,30.75962800484402,83.41503325896845,1.351638716020148
9,0.29999548052220715,73,0.0128245395673257,0.0021754604326742998,4.350920865348599,-20.50958318462588,75.55324352751624,2.6105525192091594
9,0.29999548052220715,74,0.012120268206729057,0.002879731793270942,5.759463586541884,-18.352729753851005,64.05174630331959,3.45567815192513
9,0.29999548052220715,75,0.010499473400471492,0.004500526599528508,9.001053199057015,46.325589501730484,46.02335156499931,5.4006319194342085
9,0.29999548052220715,76,0.00982506950871562,0.005174930491284379,10.349860982568758,-46.177501800401615,29.363718888816155,6.209916589541255
9,0.29999548052220715,77,0.008043320654403469,0.006956679345596531,13.913358691193062,62.54096556789927,88.02168101265642,8.348015214715836
9,0.29999548052220715,78,0.007232371206671424,0.007767628793328575,15.535257586657151,-53.022969297754166,88.41031638863153,9.32115455199429
9,0.29999548052220715,79,0.005295959814074238,0.009704040185925761,19.408080371851522,12.59555318140397,71.40565329293574,11.644848223110912
9,0.29999548052220715,80,0.004630983417202503,0.010369016582797496,20.73803316559499,-3.520042407290839,56.223571056004474,12.442819899356994
10,0.3333283116913413,23,0.010581157194765625,0.004418842805234375,8.83768561046875,520.510340631581,448.4578795154787,5.3026113662812495
10,0.3333283116913413,46,0.008145139121584048,0.006854860878415952,13.709721756831904,-71.54211058793608,15.839982625077939,8.225833054099143
10,0.3333283116913413,47,0.004783690040195979,0.01021630995980402,20.43261991960804,72.68598247236957,111.03562007367084,12.259571951764825
10,0.3333283116913413,65,0.014178509378061671,0.0008214906219383283,1.6429812438766567,131.57925507809094,5.980145957431295,0.985788746325994
10,0.3333283116913413,68,0.014418475857388103,0.0005815241426118962,1.1630482852237924,23.059086976176687,10.350497154231114,0.6978289711342754
10,0.3333283116913413,69,0.013952474428648318,0.0010475255713516818,2.0950511427033636,-14.658762205923622,47.10289379424186,1.2570306856220181
10,0.3333283116913413,70,0.01229156352048109,0.002708436479518909,5.416872959037818,-6.3583367595309985,29.79353777802943,3.2501237754226904
10,0.3333283116913413,71,0.01105034467041123,0.003949655329588769,7.899310659177539,9.617846956741975,28.44261204142246,4.739586395506524
10,0.3333283116913413,72,0.010342972718880874,0.004657027281119126,9.314054562238251,44.78718022629367,106.51261142665177,5.58843273734295
10,0.3333283116913413,73,0.007709309752619603,0.007290690247380396,14.581380494760793,-51.2632339832978,97.88102380060351,8.748828296856475
10,0.3333283116913413,74,0.007406904251270285,0.007593095748729715,15.18619149745943,58.28207037428605,50.188117009651826,9.111714898475658
10,0.3333283116913413,75,0.006436729923670618,0.008563270076329382,17.126540152658762,-8.961571296208788,14.100847858523665,10.275924091595257
10,0.3333283116913413,76,0.00402179435697499,0.01097820564302501,21.95641128605002,-73.72017502286165,21.619264287205038,13.173846771630012
10,0.3333283116913413,77,0.004325571758702757,0.010674428241297242,21.348856482594485,108.72184189721222,13.777726686567027,12.809313889556691
10,0.3333283116913413,78,0.00256072391851047,0.01243927608148953,24.87855216297906,-124.44982771697698,14.815893541889977,14.927131297787435
10,0.3333283116913413,79,0.001004402596546862,0.013995597403453137,27.991194806906275,150.24569797151182,19.40979867650005,16.794716884143764
10,0.3333283116913413,80,0.002090296600406747,0.012909703399593252,25.819406799186506,-163.26660383546087,42.98890586778311,15.491644079511904
11,0.36666114286047546,18,0.014622889658831805,0.00037711034116819434,0.7542206823363886,-2.2166570342564236,1.2271911641685969,0.45253240940183315
11,0.36666114286047546,19,0.013781071950392871,0.0012189280496071285,2.437856099214257,-0.28242084663789724,0.48608336938241414,1.4627136595285541
11,0.36666114286047546,20,0.012818263238508154,0.0021817367614918454,4.363473522983691,1.7527020844596422,0.4672947185445528,2.6180841137902147
11,0.36666114286047546,21,0.011805726116475939,0.0031942738835240604,6.388547767048121,-2.1624978291165555,0.48052920146719247,3.8331286602288723
11,0.36666114286047546,22,0.01074422541730815,0.00425577458269185,8.5115491653837,0.5288445236879858,0.8120724731645378,5.10692949923022
11,0.36666114286047546,23,0.009549363785683662,0.005450636214316337,10.901272428632675,-0.24499424705337228,0.08662245578817293,6.5407634571796045
11,0.36666114286047546,24,0.00831997414229908,0.00668002585770092,13.36005171540184,-0.9315867007438968,1.6853936672661551,8.016031029241104
11,0.36666114286047546,25,0.006988522724923018,0.008011477275076982,16.022954550153962,-0.1848168136545999,0.17905567472968972,9.613772730092377
11,0.36666114286047546,26,0.005568795166418228,0.009431204833581772,18.862409667163544,-0.10599256290625965,1.6108666472316329,11.317445800298126
11,0.36666114286047546,27,0.004091077031034864,0.010908922968965135,21.817845937930272,-1.0739678796202905,0.45611395375072733,13.090707562758164
11,0.36666114286047546,28,0.0024778653759404377,0.012522134624059562,25.044269248119125,0.38278235167920915,0.80351914093309,15.026561548871474
11,0.36666114286047546,29,0.0007484764674614702,0.01425152353253853,28.50304706507706,-1.0207478706462993,1.4674435222300504,17.101828239046235
11,0.36666114286047546,30,0.001311717187214484,0.013688282812785516,27.376565625571033,0.23467344272136823,0.06799602792793337,16.42593937534262
11,0.36666114286047546,31,0.002818272767326664,0.012181727232673335,24.36345446534667,0.5282535815891604,1.982752844201903,14.618072679208002
11,0.36666114286047546,32,0.004835371328400208,0.010164628671599792,20.329257343199583,1.0901317387845402,0.5009678796321322,12.19755440591975
11,0.36666114286047546,33,0.0070084025318890505,0.007991597468110949,15.983194936221897,-0.08559184767589922,1.5692776835009064,9.589916961733138
11,0.36666114286047546,34,0.008204934352074457,0.0067950656479255425,13.590131295851085,2.098215338797542,2.0589946521481846,8.154078777510652
11,0.36666114286047546,35,0.010314663637868052,0.004685336362131948,9.370672724263896,1.6110886024129498,1.9263610508347693,5.622403634558338
11,0.36666114286047546,36,0.012321577453415201,0.002678422546584798,5.356845093169596,1.3757283049103433,1.2481580656009261,3.2141070559017577
11,0.36666114286047546,37,0.014315142316946083,0.000684857683053916,1.369715366107832,2.4243701106294075,0.390714745485096,0.8218292196646992
